0.277056, 1.942501, 2.903583, 0.500000
0.241993, 1.918538, 2.942243, 0.500000
0.230057, 1.902241, 2.944062, 0.500000
0.215380, 1.899454, 2.959570, 0.500000
0.206945, 1.896686, 2.961899, 0.500000
0.206342, 1.898261, 2.963378, 0.500000
0.203176, 1.898767, 2.965484, 0.500000
0.200975, 1.902222, 2.965586, 0.500000
0.137951, 1.909640, 3.024387, 0.500000
0.132728, 1.912787, 3.026277, 0.500000
0.122510, 1.908645, 3.042054, 0.500000
0.097109, 1.894912, 3.074267, 0.500000
0.091900, 1.882022, 3.074620, 0.500000
0.091515, 1.876212, 3.074576, 0.500000
0.085402, 1.881440, 3.086076, 0.500000
0.083876, 1.883475, 3.087771, 0.500000
0.066267, 1.884558, 3.116485, 0.500000
0.057289, 1.885638, 3.118328, 0.500000
0.029984, 1.895121, 3.138468, 0.500000
0.013995, 1.893208, -3.127331, 0.500000
-0.015124, 1.888898, -3.103677, 0.500000
-0.014134, 1.872456, -3.090533, 0.500000
-0.006430, 1.858929, -3.097850, 0.500000
-0.006228, 1.856777, -3.097077, 0.500000
-0.071382, 1.831362, -3.069249, 0.500000
-0.084947, 1.824851, -3.062858, 0.500000
-0.085003, 1.819825, -3.063913, 0.500000
-0.089858, 1.824173, -3.063989, 0.500000
-0.152212, 1.848301, -3.056202, 0.500000
-0.184439, 1.849847, -3.055589, 0.500000
-0.189176, 1.847815, -3.053341, 0.500000
-0.188427, 1.825686, -3.078541, 0.500000
-0.237898, 1.836021, -3.073529, 0.500000
-0.235810, 1.843276, -3.074276, 0.500000
-0.250321, 1.830905, -3.070920, 0.500000
-0.260506, 1.827071, -3.066318, 0.500000
-0.279021, 1.819977, -3.057728, 0.500000
-0.303669, 1.816389, -3.049264, 0.500000
-0.302501, 1.831329, -3.074834, 0.500000
-0.315282, 1.826396, -3.074447, 0.500000
-0.325122, 1.828119, -3.067404, 0.500000
-0.326525, 1.826866, -3.066950, 0.500000
-0.357292, 1.825219, -3.054817, 0.500000
-0.396925, 1.832518, -3.040908, 0.500000
-0.404925, 1.836532, -3.035127, 0.500000
-0.415102, 1.839456, -3.029996, 0.500000
-0.391831, 1.835162, -3.065340, 0.500000
-0.398837, 1.818549, -3.069467, 0.500000
-0.421622, 1.797729, -3.064073, 0.500000
-0.412998, 1.789896, -3.082445, 0.500000
-0.427298, 1.786129, -3.093875, 0.500000
-0.436526, 1.787041, -3.099236, 0.500000
-0.466942, 1.803233, -3.083348, 0.500000
-0.486434, 1.810003, -3.072908, 0.500000
-0.489272, 1.806028, -3.081056, 0.500000
-0.526954, 1.807509, -3.069205, 0.500000
-0.559396, 1.795018, -3.073516, 0.500000
-0.564203, 1.785890, -3.073633, 0.500000
-0.565369, 1.781291, -3.072324, 0.500000
-0.574343, 1.794171, -3.069307, 0.500000
-0.608827, 1.804547, -3.062447, 0.500000
-0.610009, 1.811356, -3.079065, 0.500000
-0.639743, 1.797200, -3.067390, 0.500000
-0.644476, 1.791593, -3.066675, 0.500000
-0.645386, 1.786890, -3.065989, 0.500000
-0.651664, 1.794981, -3.093750, 0.500000
-0.669624, 1.810477, -3.088012, 0.500000
-0.675513, 1.814696, -3.085817, 0.500000
-0.674191, 1.820826, -3.087680, 0.500000
-0.694568, 1.804608, -3.084267, 0.500000
-0.704732, 1.789979, -3.078925, 0.500000
-0.706386, 1.788168, -3.079416, 0.500000
-0.728457, 1.783115, -3.070190, 0.500000
-0.738197, 1.782171, -3.065932, 0.500000
-0.756572, 1.780737, -3.076009, 0.500000
-0.770612, 1.799216, -3.074360, 0.500000
-0.768482, 1.808006, -3.075525, 0.500000
-0.810483, 1.789312, -3.063716, 0.500000
-0.827289, 1.766906, -3.066057, 0.500000
-0.827709, 1.760272, -3.066464, 0.500000
-0.840628, 1.773950, -3.080218, 0.500000
-0.834863, 1.783784, -3.083880, 0.500000
-0.869322, 1.787338, -3.070298, 0.500000
-0.859809, 1.794917, -3.083329, 0.500000
-0.886977, 1.799041, -3.094071, 0.500000
-0.919843, 1.788437, -3.079644, 0.500000
-0.932880, 1.776809, -3.069259, 0.500000
-0.927909, 1.779981, -3.082124, 0.500000
-0.968064, 1.787662, -3.074297, 0.500000
-0.974984, 1.797527, -3.074096, 0.500000
-0.986318, 1.800100, -3.067005, 0.500000
-0.981208, 1.804730, -3.069981, 0.500000
-1.001528, 1.793912, -3.078579, 0.500000
-1.012085, 1.799686, -3.098822, 0.500000
-1.007937, 1.808980, -3.099817, 0.500000
-1.011007, 1.813557, -3.102525, 0.500000
-1.031903, 1.809636, -3.098652, 0.500000
-1.071995, 1.806615, -3.091388, 0.500000
-1.077428, 1.809019, -3.081198, 0.500000
-1.106375, 1.799182, -3.060502, 0.500000
-1.130827, 1.788033, -3.043543, 0.500000
-1.131347, 1.781569, -3.041298, 0.500000
-1.164051, 1.777809, -2.982654, 0.500000
-1.204953, 1.780178, -2.975589, 0.500000
-1.225520, 1.779338, -2.961303, 0.500000
-1.238956, 1.770583, -2.941908, 0.500000
-1.246743, 1.760092, -2.933361, 0.500000
-1.250167, 1.752994, -2.927484, 0.500000
-1.252042, 1.746318, -2.924414, 0.500000
-1.254801, 1.743061, -2.921452, 0.500000
-1.254074, 1.741115, -2.920916, 0.500000
-1.273190, 1.726604, -2.917456, 0.500000
-1.309008, 1.707712, -2.877728, 0.500000
-1.324749, 1.700866, -2.851781, 0.500000
-1.344732, 1.688964, -2.834482, 0.500000
-1.350351, 1.677707, -2.823073, 0.500000
-1.370200, 1.658500, -2.806462, 0.500000
-1.378138, 1.642976, -2.792353, 0.500000
-1.386083, 1.632003, -2.781543, 0.500000
-1.393608, 1.620715, -2.758656, 0.500000
-1.425257, 1.625257, -2.734565, 0.500000
-1.438939, 1.620627, -2.744097, 0.500000
-1.451842, 1.615460, -2.729623, 0.500000
-1.466709, 1.596812, -2.694479, 0.500000
-1.465451, 1.589354, -2.691448, 0.500000
-1.488656, 1.578387, -2.658408, 0.500000
-1.492392, 1.575985, -2.650576, 0.500000
-1.521945, 1.576417, -2.641012, 0.500000
-1.540688, 1.570314, -2.627755, 0.500000
-1.548782, 1.558251, -2.625518, 0.500000
-1.578957, 1.539529, -2.585980, 0.500000
-1.613578, 1.506482, -2.518485, 0.500000
-1.626071, 1.501508, -2.531055, 0.500000
-1.621419, 1.488948, -2.507298, 0.500000
-1.638101, 1.474672, -2.484257, 0.500000
-1.653995, 1.443201, -2.473680, 0.500000
-1.670026, 1.426271, -2.456879, 0.500000
-1.669220, 1.414809, -2.451038, 0.500000
-1.667862, 1.406582, -2.450841, 0.500000
-1.669605, 1.389263, -2.433782, 0.500000
-1.662397, 1.378667, -2.433382, 0.500000
-1.698251, 1.340258, -2.405451, 0.500000
-1.723845, 1.317494, -2.355731, 0.500000
-1.736948, 1.307969, -2.346939, 0.500000
-1.744948, 1.307570, -2.344744, 0.500000
-1.758814, 1.291288, -2.333850, 0.500000
-1.745450, 1.281610, -2.322981, 0.500000
-1.757587, 1.254871, -2.311060, 0.500000
-1.775685, 1.222061, -2.282001, 0.500000
-1.778806, 1.210414, -2.276945, 0.500000
-1.780738, 1.193100, -2.268866, 0.500000
-1.785627, 1.185334, -2.256349, 0.500000
-1.798144, 1.182233, -2.221521, 0.500000
-1.802523, 1.188302, -2.223769, 0.500000
-1.792616, 1.174839, -2.213436, 0.500000
-1.796024, 1.163430, -2.195125, 0.500000
-1.781828, 1.133816, -2.197570, 0.500000
-1.763403, 1.109179, -2.184849, 0.500000
-1.760870, 1.093397, -2.170045, 0.500000
-1.771510, 1.082917, -2.157797, 0.500000
-1.786660, 1.073202, -2.150467, 0.500000
-1.794713, 1.062486, -2.138033, 0.500000
-1.823361, 1.061361, -2.121086, 0.500000
-1.832444, 1.044892, -2.105990, 0.500000
-1.838260, 1.007969, -2.072038, 0.500000
-1.853514, 0.997906, -2.048728, 0.500000
-1.868269, 0.992127, -2.040721, 0.500000
-1.880232, 0.957638, -2.024054, 0.500000
-1.882339, 0.940787, -2.016181, 0.500000
-1.899791, 0.909539, -1.981429, 0.500000
-1.902783, 0.910431, -1.980938, 0.500000
-1.894924, 0.910098, -1.983574, 0.500000
-1.888884, 0.898845, -1.979082, 0.500000
-1.859762, 0.880533, -1.958018, 0.500000
-1.841134, 0.878633, -1.963104, 0.500000
-1.843193, 0.870356, -1.958892, 0.500000
-1.863804, 0.855892, -1.933777, 0.500000
-1.894074, 0.845384, -1.912366, 0.500000
-1.909157, 0.837421, -1.906634, 0.500000
-1.915501, 0.818926, -1.885000, 0.500000
-1.890390, 0.815335, -1.880583, 0.500000
-1.873435, 0.828501, -1.890074, 0.500000
-1.854245, 0.806147, -1.866709, 0.500000
-1.838323, 0.786188, -1.865596, 0.500000
-1.830727, 0.769031, -1.860512, 0.500000
-1.841930, 0.768636, -1.850088, 0.500000
-1.852042, 0.749940, -1.834029, 0.500000
-1.863955, 0.720542, -1.803335, 0.500000
-1.868104, 0.703775, -1.794616, 0.500000
-1.851975, 0.687226, -1.776376, 0.500000
-1.820728, 0.674183, -1.765530, 0.500000
-1.832868, 0.647391, -1.755243, 0.500000
-1.845396, 0.623902, -1.743073, 0.500000
-1.846548, 0.608661, -1.720318, 0.500000
-1.869326, 0.608405, -1.725201, 0.500000
-1.870376, 0.589062, -1.722174, 0.500000
-1.883270, 0.574864, -1.716753, 0.500000
-1.874411, 0.552603, -1.711083, 0.500000
-1.882814, 0.519408, -1.701347, 0.500000
-1.900059, 0.505117, -1.720243, 0.500000
-1.892236, 0.484196, -1.722561, 0.500000
-1.902858, 0.450070, -1.710468, 0.500000
-1.905235, 0.433539, -1.704420, 0.500000
-1.887612, 0.439553, -1.726381, 0.500000
-1.875713, 0.436007, -1.734600, 0.500000
-1.846839, 0.436319, -1.737936, 0.500000
-1.865710, 0.401242, -1.727862, 0.500000
-1.864395, 0.379435, -1.718670, 0.500000
-1.866250, 0.368756, -1.714579, 0.500000
-1.872042, 0.366448, -1.713644, 0.500000
-1.875020, 0.363201, -1.718216, 0.500000
-1.876387, 0.338744, -1.709402, 0.500000
-1.896235, 0.315103, -1.719843, 0.500000
-1.921998, 0.312787, -1.722581, 0.500000
-1.933370, 0.302747, -1.716234, 0.500000
-1.929809, 0.292448, -1.735583, 0.500000
-1.943396, 0.266385, -1.725795, 0.500000
-1.943583, 0.251371, -1.720133, 0.500000
-1.940862, 0.235079, -1.714063, 0.500000
-1.938974, 0.231655, -1.711876, 0.500000
-1.943688, 0.198027, -1.712899, 0.500000
-1.940850, 0.188310, -1.709970, 0.500000
-1.941301, 0.182189, -1.707153, 0.500000
-1.931754, 0.170101, -1.712019, 0.500000
-1.960293, 0.119046, -1.704134, 0.500000
-1.942801, 0.075203, -1.661406, 0.500000
-1.938133, 0.055314, -1.652110, 0.500000
-1.934027, 0.052135, -1.648320, 0.500000
-1.913989, 0.027400, -1.618067, 0.500000
-1.938290, -0.006113, -1.578715, 0.500000
-1.932002, -0.022950, -1.551762, 0.500000
-1.918125, -0.051423, -1.541908, 0.500000
-1.907961, -0.063133, -1.537042, 0.500000
-1.911128, -0.068940, -1.518146, 0.500000
-1.881889, -0.102524, -1.489825, 0.500000
-1.870034, -0.124351, -1.469302, 0.500000
-1.883725, -0.135519, -1.449897, 0.500000
-1.891577, -0.143028, -1.446053, 0.500000
-1.895498, -0.151246, -1.439612, 0.500000
-1.898020, -0.155358, -1.428133, 0.500000
-1.880313, -0.176816, -1.421726, 0.500000
-1.846814, -0.203324, -1.379906, 0.500000
-1.840791, -0.228834, -1.366244, 0.500000
-1.822134, -0.258376, -1.354172, 0.500000
-1.817216, -0.254251, -1.356947, 0.500000
-1.819598, -0.255196, -1.356636, 0.500000
-1.813562, -0.296661, -1.350913, 0.500000
-1.815756, -0.312596, -1.338972, 0.500000
-1.813558, -0.332599, -1.340594, 0.500000
-1.821735, -0.352569, -1.340296, 0.500000
-1.818805, -0.375635, -1.331406, 0.500000
-1.807320, -0.372678, -1.350301, 0.500000
-1.774351, -0.386147, -1.353506, 0.500000
-1.787239, -0.419363, -1.359213, 0.500000
-1.807802, -0.431252, -1.355603, 0.500000
-1.792639, -0.441469, -1.365628, 0.500000
-1.768962, -0.466391, -1.361133, 0.500000
-1.764199, -0.464817, -1.363172, 0.500000
-1.764100, -0.482838, -1.352031, 0.500000
-1.782317, -0.502343, -1.360902, 0.500000
-1.753829, -0.529358, -1.355530, 0.500000
-1.739621, -0.544941, -1.349616, 0.500000
-1.741068, -0.556080, -1.349784, 0.500000
-1.751304, -0.597344, -1.355677, 0.500000
-1.751287, -0.610995, -1.348016, 0.500000
-1.749847, -0.612383, -1.354543, 0.500000
-1.743306, -0.617661, -1.366253, 0.500000
-1.746305, -0.620837, -1.364771, 0.500000
-1.724753, -0.657911, -1.359862, 0.500000
-1.745205, -0.686131, -1.351558, 0.500000
-1.706745, -0.731711, -1.353767, 0.500000
-1.706145, -0.748405, -1.354675, 0.500000
-1.696943, -0.754201, -1.355140, 0.500000
-1.695305, -0.779228, -1.346322, 0.500000
-1.693733, -0.791636, -1.340632, 0.500000
-1.712731, -0.807535, -1.338527, 0.500000
-1.713899, -0.815244, -1.334260, 0.500000
-1.690496, -0.839234, -1.353493, 0.500000
-1.682046, -0.849498, -1.347732, 0.500000
-1.676412, -0.852241, -1.345531, 0.500000
-1.667560, -0.872260, -1.343061, 0.500000
-1.694126, -0.890635, -1.350735, 0.500000
-1.681624, -0.906256, -1.345110, 0.500000
-1.657197, -0.906170, -1.369512, 0.500000
-1.651199, -0.918162, -1.368131, 0.500000
-1.646023, -0.927150, -1.362127, 0.500000
-1.645912, -0.927157, -1.362308, 0.500000
-1.646903, -0.926963, -1.363085, 0.500000
-1.655837, -0.960158, -1.356429, 0.500000
-1.680387, -0.974861, -1.359246, 0.500000
-1.638893, -1.006737, -1.368433, 0.500000
-1.647985, -1.008704, -1.362274, 0.500000
-1.628866, -1.016364, -1.362399, 0.500000
-1.630050, -1.053381, -1.352153, 0.500000
-1.630105, -1.059009, -1.350493, 0.500000
-1.635487, -1.060732, -1.350724, 0.500000
-1.645366, -1.081923, -1.358914, 0.500000
-1.633811, -1.098978, -1.355826, 0.500000
-1.637905, -1.097694, -1.365556, 0.500000
-1.622566, -1.114280, -1.345876, 0.500000
-1.618183, -1.113375, -1.344822, 0.500000
-1.646792, -1.125382, -1.335892, 0.500000
-1.639451, -1.141714, -1.334720, 0.500000
-1.585512, -1.191547, -1.266756, 0.500000
-1.571225, -1.225109, -1.248302, 0.500000
-1.536027, -1.248272, -1.213942, 0.500000
-1.537877, -1.270690, -1.206641, 0.500000
-1.531575, -1.286542, -1.177934, 0.500000
-1.504161, -1.306338, -1.160404, 0.500000
-1.491928, -1.313380, -1.144158, 0.500000
-1.493111, -1.325257, -1.114871, 0.500000
-1.470478, -1.345408, -1.084677, 0.500000
-1.459673, -1.375344, -1.070719, 0.500000
-1.436260, -1.394317, -1.041036, 0.500000
-1.412652, -1.431022, -1.000505, 0.500000
-1.406087, -1.451221, -0.983885, 0.500000
-1.377482, -1.458585, -0.976007, 0.500000
-1.363910, -1.447099, -0.975986, 0.500000
-1.329215, -1.470416, -0.957665, 0.500000
-1.304598, -1.496717, -0.890895, 0.500000
-1.277041, -1.505267, -0.867177, 0.500000
-1.266667, -1.509643, -0.860399, 0.500000
-1.242725, -1.536444, -0.829634, 0.500000
-1.239495, -1.543534, -0.825082, 0.500000
-1.217039, -1.555907, -0.793014, 0.500000
-1.216210, -1.552711, -0.804161, 0.500000
-1.209463, -1.558639, -0.787819, 0.500000
-1.195870, -1.563532, -0.775365, 0.500000
-1.162708, -1.559143, -0.772339, 0.500000
-1.131247, -1.576994, -0.731033, 0.500000
-1.084111, -1.579798, -0.703249, 0.500000
-1.081980, -1.602096, -0.674189, 0.500000
-1.078830, -1.617535, -0.664865, 0.500000
-1.040223, -1.635413, -0.637337, 0.500000
-1.036027, -1.642456, -0.633650, 0.500000
-0.987390, -1.654940, -0.583198, 0.500000
-0.977532, -1.673929, -0.572807, 0.500000
-0.975348, -1.684046, -0.569548, 0.500000
-0.964547, -1.682405, -0.563137, 0.500000
-0.963133, -1.661776, -0.553011, 0.500000
-0.964164, -1.647485, -0.556528, 0.500000
-0.934001, -1.649783, -0.526658, 0.500000
-0.902550, -1.647320, -0.505879, 0.500000
-0.892982, -1.652612, -0.499099, 0.500000
-0.896770, -1.640770, -0.504288, 0.500000
-0.866346, -1.657952, -0.465011, 0.500000
-0.855347, -1.675207, -0.444375, 0.500000
-0.805990, -1.685980, -0.403437, 0.500000
-0.779105, -1.685446, -0.389232, 0.500000
-0.780443, -1.674250, -0.379756, 0.500000
-0.778537, -1.671881, -0.380802, 0.500000
-0.747718, -1.687129, -0.350554, 0.500000
-0.753720, -1.683337, -0.348984, 0.500000
-0.695393, -1.694483, -0.297980, 0.500000
-0.684282, -1.699670, -0.283218, 0.500000
-0.643021, -1.706849, -0.241511, 0.500000
-0.622000, -1.712693, -0.223377, 0.500000
-0.574519, -1.712774, -0.184184, 0.500000
-0.557346, -1.702859, -0.175172, 0.500000
-0.509161, -1.684574, -0.129874, 0.500000
-0.500675, -1.668111, -0.125035, 0.500000
-0.484473, -1.676918, -0.094811, 0.500000
-0.468870, -1.687139, -0.080265, 0.500000
-0.429887, -1.683855, -0.048798, 0.500000
-0.379196, -1.679475, -0.008375, 0.500000
-0.376815, -1.675803, -0.007464, 0.500000
-0.346912, -1.666045, 0.023338, 0.500000
-0.309408, -1.655149, 0.060057, 0.500000
-0.299478, -1.649927, 0.061978, 0.500000
-0.299926, -1.650911, 0.089764, 0.500000
-0.282733, -1.637637, 0.103251, 0.500000
-0.265626, -1.640950, 0.110755, 0.500000
-0.245549, -1.640307, 0.130134, 0.500000
-0.206379, -1.636212, 0.135644, 0.500000
-0.195982, -1.623044, 0.130316, 0.500000
-0.183584, -1.601407, 0.121056, 0.500000
-0.164969, -1.604267, 0.126202, 0.500000
-0.159978, -1.603640, 0.128713, 0.500000
-0.134624, -1.601935, 0.137817, 0.500000
-0.126545, -1.600412, 0.140699, 0.500000
-0.111603, -1.613912, 0.145151, 0.500000
-0.085101, -1.615402, 0.152363, 0.500000
-0.087040, -1.612575, 0.127706, 0.500000
-0.083715, -1.608325, 0.128268, 0.500000
-0.049071, -1.605285, 0.132881, 0.500000
-0.029519, -1.606897, 0.139673, 0.500000
-0.032313, -1.583720, 0.124871, 0.500000
-0.025134, -1.604796, 0.099609, 0.500000
0.005552, -1.610294, 0.079023, 0.500000
0.040134, -1.611331, 0.088471, 0.500000
0.039911, -1.619637, 0.049472, 0.500000
0.052022, -1.618797, 0.053523, 0.500000
0.075391, -1.626476, 0.050993, 0.500000
0.110084, -1.632007, 0.034603, 0.500000
0.116545, -1.643835, 0.029431, 0.500000
0.145007, -1.631133, 0.019697, 0.500000
0.155187, -1.621615, 0.025261, 0.500000
0.148772, -1.614472, 0.018959, 0.500000
0.170771, -1.628068, 0.021250, 0.500000
0.215681, -1.628739, 0.025568, 0.500000
0.235046, -1.644091, 0.029061, 0.500000
0.255353, -1.647259, 0.033905, 0.500000
0.291079, -1.627498, 0.023466, 0.500000
0.324134, -1.607606, 0.034245, 0.500000
0.337477, -1.599582, 0.036660, 0.500000
0.371844, -1.595530, 0.026656, 0.500000
0.382015, -1.601545, 0.009470, 0.500000
0.386912, -1.613815, 0.020319, 0.500000
0.384038, -1.619738, 0.020737, 0.500000
0.406449, -1.608859, 0.019316, 0.500000
0.442302, -1.616723, 0.018811, 0.500000
0.458298, -1.624577, 0.027944, 0.500000
0.463929, -1.628292, 0.033435, 0.500000
0.476125, -1.613921, 0.019435, 0.500000
0.475554, -1.607614, 0.018752, 0.500000
0.500093, -1.608777, 0.019546, 0.500000
0.539882, -1.599093, 0.037761, 0.500000
0.562865, -1.613187, 0.028784, 0.500000
0.574208, -1.616427, 0.035595, 0.500000
0.558619, -1.619906, 0.018743, 0.500000
0.546454, -1.616643, 0.001304, 0.500000
0.589379, -1.607960, 0.007301, 0.500000
0.600200, -1.605394, 0.010941, 0.500000
0.601805, -1.599902, 0.012995, 0.500000
0.629812, -1.603547, 0.016630, 0.500000
0.687706, -1.599074, 0.031112, 0.500000
0.701708, -1.598486, 0.039032, 0.500000
0.699026, -1.597454, 0.020797, 0.500000
0.681125, -1.606131, 0.011507, 0.500000
0.710339, -1.606173, 0.018898, 0.500000
0.758767, -1.602392, 0.034520, 0.500000
0.786791, -1.597384, 0.033400, 0.500000
0.783062, -1.597638, 0.012925, 0.500000
0.771900, -1.601611, 0.005603, 0.500000
0.801815, -1.613795, 0.015454, 0.500000
0.841286, -1.611711, 0.006117, 0.500000
0.859181, -1.623352, 0.010224, 0.500000
0.895858, -1.624804, 0.026534, 0.500000
0.897992, -1.625172, 0.027231, 0.500000
0.899563, -1.642744, 0.008232, 0.500000
0.899215, -1.652159, 0.006681, 0.500000
0.894341, -1.660178, 0.002736, 0.500000
0.951483, -1.663391, 0.009517, 0.500000
0.973171, -1.647009, 0.020458, 0.327888
0.987534, -1.640074, 0.024824, 0.265524
0.989711, -1.641478, 0.026433, 0.114186
0.991883, -1.636542, 0.027736, 0.049105
0.990616, -1.627481, 0.028379, 0.026077
0.983986, -1.637428, 0.017871, 0.013848
0.974568, -1.642156, 0.014293, 0.007354
0.974815, -1.644550, 0.013199, 0.004823
0.974603, -1.650044, 0.013542, 0.002074
0.972916, -1.649168, 0.012711, 0.000722
0.973761, -1.656378, 0.010212, 0.000311
0.972577, -1.655349, 0.010148, 0.000311
0.971643, -1.657452, 0.011227, 0.000134
0.969270, -1.663380, 0.008976, 0.000071
0.970853, -1.660066, 0.008802, 0.000057
0.968879, -1.659518, 0.007726, 0.000025
0.971275, -1.655499, 0.009481, 0.000020
0.972545, -1.654896, 0.011379, 0.000006
0.973866, -1.650969, 0.013424, 0.000003
0.977332, -1.650285, 0.012323, 0.000002
0.976783, -1.649365, 0.013886, 0.000001
0.975321, -1.649742, 0.014660, 0.000000
0.969506, -1.653929, 0.009836, 0.000000
0.968587, -1.653402, 0.008989, 0.000000
0.970791, -1.651833, 0.009328, 0.000000
0.970990, -1.652872, 0.010751, 0.000000
0.975585, -1.650645, 0.011580, 0.000000
0.971902, -1.654651, 0.011242, 0.000000
0.974243, -1.652966, 0.012767, 0.000000
0.971245, -1.651704, 0.010353, 0.000000
0.972853, -1.653947, 0.011705, 0.000000
0.970620, -1.654018, 0.009355, 0.000000
0.970623, -1.655805, 0.009864, 0.000000
0.972067, -1.654914, 0.011767, 0.000000
0.969771, -1.654759, 0.011011, 0.000000
0.971665, -1.658682, 0.009731, 0.000000
0.963685, -1.659407, 0.005956, 0.000000
0.964910, -1.657530, 0.005630, 0.000000
0.967139, -1.657122, 0.007586, 0.000000
0.966977, -1.655399, 0.007790, 0.000000
0.966770, -1.655516, 0.007890, 0.000000
0.970413, -1.655087, 0.010111, 0.000000
0.967319, -1.658954, 0.007576, 0.000000
0.970863, -1.661933, 0.010734, 0.000000
0.970982, -1.658276, 0.008139, 0.000000
0.965678, -1.664918, 0.007362, 0.000000
0.969721, -1.664120, 0.007311, 0.000000
0.975362, -1.662017, 0.010367, 0.000000
0.972867, -1.660073, 0.011027, 0.000000
0.969037, -1.660577, 0.008390, 0.000000
0.966688, -1.661129, 0.007165, 0.000000
0.969731, -1.659426, 0.008279, 0.000000
0.971536, -1.657140, 0.010429, 0.000000
0.967184, -1.655643, 0.008429, 0.000000
0.971815, -1.656082, 0.011181, 0.000000
0.966470, -1.661185, 0.007211, 0.000000
0.963747, -1.662206, 0.005151, 0.000000
0.965053, -1.667207, 0.005275, 0.000000
0.963640, -1.671351, 0.004913, 0.000000
0.964882, -1.668883, 0.005694, 0.000000
0.968192, -1.668446, 0.006787, 0.000000
0.967699, -1.666926, 0.007251, 0.000000
0.967292, -1.665140, 0.007163, 0.000000
0.962943, -1.667302, 0.005030, 0.000000
0.966464, -1.665335, 0.006442, 0.000000
0.964723, -1.664134, 0.006488, 0.000000
0.969017, -1.663934, 0.007895, 0.000000
0.969596, -1.656529, 0.008719, 0.000000
0.968630, -1.661088, 0.008149, 0.000000
0.970953, -1.661540, 0.008149, 0.000000
0.974733, -1.661005, 0.010056, 0.000000
0.965139, -1.664207, 0.006144, 0.000000
0.962184, -1.664743, 0.005470, 0.000000
0.964811, -1.662179, 0.006305, 0.000000
0.964808, -1.661532, 0.006011, 0.000000
0.970795, -1.658945, 0.009147, 0.000000
0.974173, -1.654459, 0.012632, 0.000000
0.970779, -1.656138, 0.010100, 0.000000
0.972394, -1.656398, 0.010601, 0.000000
0.972253, -1.652393, 0.009320, 0.000000
0.972412, -1.653554, 0.012594, 0.000000
0.973495, -1.649352, 0.012070, 0.000000
0.970175, -1.651478, 0.009519, 0.000000
0.970893, -1.652785, 0.010782, 0.000000
0.974024, -1.651799, 0.012574, 0.000000
0.971113, -1.653189, 0.010827, 0.000000
0.972939, -1.654209, 0.010852, 0.000000
0.970438, -1.658120, 0.009980, 0.000000
0.967227, -1.654741, 0.007231, 0.000000
