9.406917, 6.677718, 0.000000, 0.000000, 0.709666, 0.704538, 1.578049, 0.500000
9.405192, 6.681404, 0.000000, 0.000000, 0.709269, 0.704938, 1.576920, 0.500000
9.403443, 6.694428, 0.000000, 0.000000, 0.709993, 0.704208, 1.578977, 0.500000
9.396876, 6.712471, 0.000000, 0.000000, 0.709357, 0.704849, 1.577171, 0.500000
9.405738, 6.727147, 0.000000, 0.000000, 0.697666, 0.716423, 1.544269, 0.500000
9.417160, 6.743363, 0.000000, 0.000000, 0.700891, 0.713268, 1.553293, 0.500000
9.404909, 6.754004, 0.000000, 0.000000, 0.713682, 0.700470, 1.589482, 0.500000
9.412959, 6.778385, 0.000000, 0.000000, 0.703740, 0.710458, 1.561296, 0.500000
9.416172, 6.799203, 0.000000, 0.000000, 0.704935, 0.709272, 1.564664, 0.500000
9.415804, 6.821383, 0.000000, 0.000000, 0.706527, 0.707686, 1.569157, 0.500000
9.412493, 6.836906, 0.000000, 0.000000, 0.706874, 0.707340, 1.570137, 0.500000
9.412993, 6.852327, 0.000000, 0.000000, 0.707974, 0.706238, 1.573251, 0.500000
9.408358, 6.855991, 0.000000, 0.000000, 0.708444, 0.705767, 1.574583, 0.500000
9.408252, 6.863437, 0.000000, 0.000000, 0.708452, 0.705759, 1.574606, 0.500000
9.407399, 6.871734, 0.000000, 0.000000, 0.707960, 0.706253, 1.573211, 0.500000
9.401616, 6.874526, 0.000000, 0.000000, 0.707400, 0.706813, 1.571626, 0.500000
9.400726, 6.890220, 0.000000, 0.000000, 0.708380, 0.705832, 1.574400, 0.500000
9.400885, 6.895033, 0.000000, 0.000000, 0.708105, 0.706107, 1.573622, 0.500000
9.399345, 6.921026, 0.000000, 0.000000, 0.709983, 0.704218, 1.578949, 0.500000
9.396716, 6.925391, 0.000000, 0.000000, 0.710317, 0.703882, 1.579898, 0.500000
9.390677, 6.927645, 0.000000, 0.000000, 0.708207, 0.706005, 1.573909, 0.500000
9.407159, 6.952155, 0.000000, 0.000000, 0.700030, 0.714113, 1.550880, 0.500000
9.411419, 6.973549, 0.000000, 0.000000, 0.703213, 0.710979, 1.559813, 0.500000
9.414667, 6.972446, 0.000000, 0.000000, 0.704084, 0.710117, 1.562264, 0.500000
9.415107, 6.977119, 0.000000, 0.000000, 0.704521, 0.709683, 1.563496, 0.500000
9.410517, 6.993672, 0.000000, 0.000000, 0.705898, 0.708313, 1.567381, 0.500000
9.409517, 6.998986, 0.000000, 0.000000, 0.706211, 0.708001, 1.568265, 0.500000
9.410653, 7.005673, 0.000000, 0.000000, 0.707655, 0.706558, 1.572347, 0.500000
9.408207, 7.017006, 0.000000, 0.000000, 0.707204, 0.707009, 1.571072, 0.500000
9.404737, 7.027268, 0.000000, 0.000000, 0.707534, 0.706680, 1.572004, 0.500000
9.399711, 7.049807, 0.000000, 0.000000, 0.708524, 0.705687, 1.574809, 0.500000
9.398877, 7.050354, 0.000000, 0.000000, 0.708754, 0.705456, 1.575461, 0.500000
9.399387, 7.058090, 0.000000, 0.000000, 0.708962, 0.705247, 1.576050, 0.500000
9.411196, 7.078339, 0.000000, 0.000000, 0.701088, 0.713075, 1.553845, 0.500000
9.416235, 7.094383, 0.000000, 0.000000, 0.703567, 0.710629, 1.560810, 0.500000
9.414378, 7.106183, 0.000000, 0.000000, 0.704720, 0.709486, 1.564056, 0.500000
9.415850, 7.122441, 0.000000, 0.000000, 0.706593, 0.707620, 1.569343, 0.500000
9.414670, 7.133481, 0.000000, 0.000000, 0.708117, 0.706095, 1.573655, 0.500000
9.411907, 7.150013, 0.000000, 0.000000, 0.710349, 0.703850, 1.579987, 0.500000
9.409508, 7.149668, 0.000000, 0.000000, 0.709376, 0.704830, 1.577224, 0.500000
9.409941, 7.162261, 0.000000, 0.000000, 0.711389, 0.702798, 1.582946, 0.500000
9.408739, 7.166098, 0.000000, 0.000000, 0.710920, 0.703273, 1.581611, 0.500000
9.399791, 7.172178, 0.000000, 0.000000, 0.709450, 0.704756, 1.577436, 0.500000
9.399574, 7.176073, 0.000000, 0.000000, 0.711647, 0.702537, 1.583681, 0.500000
9.393852, 7.186398, 0.000000, 0.000000, 0.710938, 0.703255, 1.581663, 0.500000
9.413290, 7.204871, 0.000000, 0.000000, 0.702709, 0.711477, 1.558397, 0.500000
9.414686, 7.218686, 0.000000, 0.000000, 0.705340, 0.708869, 1.565805, 0.500000
9.413192, 7.223247, 0.000000, 0.000000, 0.705950, 0.708262, 1.567527, 0.500000
9.413633, 7.229784, 0.000000, 0.000000, 0.708164, 0.706048, 1.573789, 0.500000
9.416154, 7.237384, 0.000000, 0.000000, 0.709515, 0.704691, 1.577618, 0.500000
9.413092, 7.238527, 0.000000, 0.000000, 0.709257, 0.704950, 1.576886, 0.500000
9.414296, 7.240163, 0.000000, 0.000000, 0.710282, 0.703917, 1.579798, 0.500000
9.409585, 7.248487, 0.000000, 0.000000, 0.708714, 0.705496, 1.575347, 0.500000
9.405277, 7.263437, 0.000000, 0.000000, 0.710285, 0.703915, 1.579805, 0.500000
9.399973, 7.266173, 0.000000, 0.000000, 0.708785, 0.705424, 1.575550, 0.500000
9.397959, 7.276287, 0.000000, 0.000000, 0.710647, 0.703549, 1.580834, 0.500000
9.415377, 7.288128, 0.000000, 0.000000, 0.704191, 0.710011, 1.562566, 0.500000
9.423742, 7.296256, 0.000000, 0.000000, 0.707175, 0.707039, 1.570988, 0.500000
9.420351, 7.302932, 0.000000, 0.000000, 0.706470, 0.707743, 1.568996, 0.500000
9.408134, 7.338442, 0.000000, 0.000000, 0.711176, 0.703014, 1.582338, 0.500000
9.403550, 7.342594, 0.000000, 0.000000, 0.710669, 0.703526, 1.580899, 0.500000
9.399311, 7.348872, 0.000000, 0.000000, 0.711637, 0.702547, 1.583651, 0.500000
9.395020, 7.355492, 0.000000, 0.000000, 0.710694, 0.703502, 1.580967, 0.500000
9.393509, 7.362719, 0.000000, 0.000000, 0.713121, 0.701041, 1.587879, 0.500000
9.407500, 7.381389, 0.000000, 0.000000, 0.705750, 0.708461, 1.566961, 0.500000
9.416362, 7.381857, 0.000000, 0.000000, 0.707236, 0.706978, 1.571161, 0.500000
9.419191, 7.387984, 0.000000, 0.000000, 0.710968, 0.703224, 1.581749, 0.500000
9.409350, 7.413520, 0.000000, 0.000000, 0.712080, 0.702099, 1.584912, 0.500000
9.407946, 7.438997, 0.000000, 0.000000, 0.704968, 0.709239, 1.564756, 0.500000
9.392710, 7.446006, 0.000000, 0.000000, 0.716513, 0.697574, 1.597581, 0.500000
9.402225, 7.459909, 0.000000, 0.000000, 0.711090, 0.703101, 1.582095, 0.500000
9.400047, 7.479541, 0.000000, 0.000000, 0.718707, 0.695313, 1.603883, 0.500000
9.395731, 7.498467, 0.000000, 0.000000, 0.725457, 0.688267, 1.623397, 0.500000
9.392948, 7.508417, 0.000000, 0.000000, 0.728753, 0.684777, 1.632998, 0.500000
9.391553, 7.516060, 0.000000, 0.000000, 0.731613, 0.681720, 1.641370, 0.500000
9.392894, 7.525460, 0.000000, 0.000000, 0.737876, 0.674936, 1.659836, 0.500000
9.384088, 7.535650, 0.000000, 0.000000, 0.739759, 0.672872, 1.665424, 0.500000
9.381853, 7.543585, 0.000000, 0.000000, 0.742063, 0.670331, 1.672284, 0.500000
9.379496, 7.556190, 0.000000, 0.000000, 0.747270, 0.664521, 1.687887, 0.500000
9.376919, 7.561690, 0.000000, 0.000000, 0.748904, 0.662678, 1.692814, 0.500000
9.377786, 7.562694, 0.000000, 0.000000, 0.750391, 0.660994, 1.697308, 0.500000
9.371789, 7.567521, 0.000000, 0.000000, 0.752955, 0.658072, 1.705082, 0.500000
9.367971, 7.568769, 0.000000, 0.000000, 0.753399, 0.657564, 1.706432, 0.500000
9.356979, 7.575522, 0.000000, 0.000000, 0.751974, 0.659193, 1.702102, 0.500000
9.350039, 7.582343, 0.000000, 0.000000, 0.755003, 0.655721, 1.711319, 0.500000
9.339323, 7.598775, 0.000000, 0.000000, 0.760787, 0.649001, 1.729051, 0.500000
9.349980, 7.624761, 0.000000, 0.000000, 0.765563, 0.643361, 1.743833, 0.500000
9.361030, 7.635323, 0.000000, 0.000000, 0.770210, 0.637791, 1.758340, 0.500000
9.369979, 7.639806, 0.000000, 0.000000, 0.771875, 0.635775, 1.763569, 0.500000
9.368961, 7.651289, 0.000000, 0.000000, 0.777504, 0.628877, 1.781376, 0.500000
9.373076, 7.653005, 0.000000, 0.000000, 0.779618, 0.626255, 1.788112, 0.500000
9.352888, 7.660981, 0.000000, 0.000000, 0.778803, 0.627268, 1.785512, 0.500000
9.341434, 7.673571, 0.000000, 0.000000, 0.785636, 0.618689, 1.807446, 0.500000
9.332489, 7.682164, 0.000000, 0.000000, 0.788310, 0.615278, 1.816116, 0.500000
9.324219, 7.689591, 0.000000, 0.000000, 0.789714, 0.613476, 1.820684, 0.500000
9.315827, 7.692669, 0.000000, 0.000000, 0.791698, 0.610912, 1.827168, 0.500000
9.317760, 7.692987, 0.000000, 0.000000, 0.793826, 0.608145, 1.834149, 0.500000
9.314992, 7.695373, 0.000000, 0.000000, 0.794163, 0.607705, 1.835257, 0.500000
9.319161, 7.715593, 0.000000, 0.000000, 0.796812, 0.604227, 1.844001, 0.500000
9.307136, 7.712316, 0.000000, 0.000000, 0.798322, 0.602231, 1.849007, 0.500000
9.300980, 7.710709, 0.000000, 0.000000, 0.799299, 0.600934, 1.852256, 0.500000
9.302847, 7.711626, 0.000000, 0.000000, 0.800249, 0.599667, 1.855422, 0.500000
9.309594, 7.734620, 0.000000, 0.000000, 0.805760, 0.592242, 1.873915, 0.500000
9.297864, 7.757020, 0.000000, 0.000000, 0.813420, 0.581677, 1.900016, 0.500000
9.285684, 7.764488, 0.000000, 0.000000, 0.816432, 0.577441, 1.910410, 0.500000
9.278863, 7.765786, 0.000000, 0.000000, 0.817495, 0.575935, 1.914097, 0.500000
9.280928, 7.767461, 0.000000, 0.000000, 0.818887, 0.573955, 1.918938, 0.500000
9.276723, 7.779209, 0.000000, 0.000000, 0.822100, 0.569343, 1.930179, 0.500000
9.270211, 7.787941, 0.000000, 0.000000, 0.825660, 0.564169, 1.942741, 0.500000
9.267705, 7.789296, 0.000000, 0.000000, 0.825892, 0.563828, 1.943566, 0.500000
9.265999, 7.792614, 0.000000, 0.000000, 0.826527, 0.562897, 1.945819, 0.500000
9.257975, 7.802135, 0.000000, 0.000000, 0.830172, 0.557508, 1.958831, 0.500000
9.248265, 7.805439, 0.000000, 0.000000, 0.834293, 0.551322, 1.973697, 0.500000
9.244137, 7.801485, 0.000000, 0.000000, 0.836091, 0.548590, 1.980238, 0.500000
9.242667, 7.808106, 0.000000, 0.000000, 0.839994, 0.542595, 1.994545, 0.500000
9.237150, 7.817851, 0.000000, 0.000000, 0.845220, 0.534419, 2.013953, 0.500000
9.228399, 7.831335, 0.000000, 0.000000, 0.849708, 0.527254, 2.030862, 0.500000
9.218274, 7.847792, 0.000000, 0.000000, 0.850688, 0.525671, 2.034585, 0.500000
9.215758, 7.851191, 0.000000, 0.000000, 0.851144, 0.524933, 2.036321, 0.500000
9.205662, 7.893686, 0.000000, 0.000000, 0.858022, 0.513613, 2.062811, 0.500000
9.207574, 7.906814, 0.000000, 0.000000, 0.860358, 0.509690, 2.071944, 0.500000
9.202408, 7.929846, 0.000000, 0.000000, 0.867135, 0.498073, 2.098844, 0.500000
9.185993, 7.956632, 0.000000, 0.000000, 0.873103, 0.487535, 2.123064, 0.500000
9.185530, 7.966040, 0.000000, 0.000000, 0.874252, 0.485473, 2.127785, 0.500000
9.179661, 7.985618, 0.000000, 0.000000, 0.878908, 0.476992, 2.147135, 0.500000
9.215506, 7.990316, 0.000000, 0.000000, 0.881116, 0.472899, 2.156436, 0.500000
9.195806, 7.998316, 0.000000, 0.000000, 0.882810, 0.469731, 2.163621, 0.500000
9.175343, 8.008611, 0.000000, 0.000000, 0.886578, 0.462579, 2.179789, 0.500000
9.196464, 8.021136, 0.000000, 0.000000, 0.891176, 0.453658, 2.199861, 0.500000
9.212500, 8.029858, 0.000000, 0.000000, 0.893782, 0.448501, 2.211418, 0.500000
9.211962, 8.032589, 0.000000, 0.000000, 0.894658, 0.446752, 2.215329, 0.500000
9.212042, 8.041058, 0.000000, 0.000000, 0.896352, 0.443343, 2.222943, 0.500000
9.196155, 8.061235, 0.000000, 0.000000, 0.902427, 0.430843, 2.250739, 0.500000
9.190642, 8.064479, 0.000000, 0.000000, 0.903117, 0.429394, 2.253949, 0.500000
9.179598, 8.078251, 0.000000, 0.000000, 0.906497, 0.422212, 2.269824, 0.500000
9.177723, 8.083650, 0.000000, 0.000000, 0.907390, 0.420289, 2.274066, 0.500000
9.154491, 8.101715, 0.000000, 0.000000, 0.912578, 0.408903, 2.299089, 0.500000
9.130990, 8.123194, 0.000000, 0.000000, 0.916826, 0.399287, 2.320115, 0.500000
9.115373, 8.142564, 0.000000, 0.000000, 0.920876, 0.389855, 2.340644, 0.500000
9.096966, 8.153995, 0.000000, 0.000000, 0.924946, 0.380098, 2.361787, 0.500000
9.086030, 8.160017, 0.000000, 0.000000, 0.927266, 0.374403, 2.374088, 0.500000
9.077772, 8.162581, 0.000000, 0.000000, 0.928318, 0.371786, 2.379727, 0.500000
9.077123, 8.163082, 0.000000, 0.000000, 0.928876, 0.370391, 2.382732, 0.500000
9.064236, 8.175794, 0.000000, 0.000000, 0.932175, 0.362007, 2.400753, 0.500000
9.054037, 8.185122, 0.000000, 0.000000, 0.934019, 0.357224, 2.411005, 0.500000
9.044669, 8.204610, 0.000000, 0.000000, 0.937544, 0.347867, 2.431003, 0.500000
9.033400, 8.205020, 0.000000, 0.000000, 0.938080, 0.346418, 2.434093, 0.500000
9.019756, 8.213468, 0.000000, 0.000000, 0.940396, 0.340080, 2.447588, 0.500000
9.018350, 8.213043, 0.000000, 0.000000, 0.940675, 0.339309, 2.449228, 0.500000
9.013095, 8.224539, 0.000000, 0.000000, 0.943220, 0.332168, 2.464390, 0.500000
8.991377, 8.232649, 0.000000, 0.000000, 0.945832, 0.324656, 2.480297, 0.500000
8.976252, 8.245533, 0.000000, 0.000000, 0.948533, 0.316678, 2.497142, 0.500000
8.974646, 8.247181, 0.000000, 0.000000, 0.949381, 0.314127, 2.502520, 0.500000
8.971495, 8.253318, 0.000000, 0.000000, 0.950151, 0.311789, 2.507442, 0.500000
8.955161, 8.263117, 0.000000, 0.000000, 0.952359, 0.304979, 2.521759, 0.500000
8.958115, 8.261909, 0.000000, 0.000000, 0.953260, 0.302151, 2.527695, 0.500000
8.933305, 8.275558, 0.000000, 0.000000, 0.956999, 0.290093, 2.552945, 0.500000
8.924028, 8.282322, 0.000000, 0.000000, 0.958953, 0.283565, 2.566574, 0.500000
8.920214, 8.287104, 0.000000, 0.000000, 0.959821, 0.280611, 2.572731, 0.500000
8.919474, 8.285500, 0.000000, 0.000000, 0.960137, 0.279531, 2.574982, 0.500000
8.921652, 8.290563, 0.000000, 0.000000, 0.961203, 0.275843, 2.582659, 0.500000
8.905490, 8.301009, 0.000000, 0.000000, 0.963762, 0.266765, 2.601523, 0.500000
8.897899, 8.307615, 0.000000, 0.000000, 0.964282, 0.264878, 2.605438, 0.500000
8.897482, 8.313253, 0.000000, 0.000000, 0.965383, 0.260837, 2.613815, 0.500000
8.889929, 8.311971, 0.000000, 0.000000, 0.966422, 0.256961, 2.621841, 0.500000
8.846573, 8.315233, 0.000000, 0.000000, 0.967178, 0.254099, 2.627760, 0.500000
8.849533, 8.315403, 0.000000, 0.000000, 0.967988, 0.250997, 2.634173, 0.500000
8.799024, 8.322933, 0.000000, 0.000000, 0.970713, 0.240244, 2.656358, 0.500000
8.775694, 8.330169, 0.000000, 0.000000, 0.971335, 0.237714, 2.661569, 0.500000
8.760385, 8.333661, 0.000000, 0.000000, 0.972006, 0.234956, 2.667246, 0.500000
8.746329, 8.331964, 0.000000, 0.000000, 0.973040, 0.230638, 2.676125, 0.500000
8.718366, 8.344847, 0.000000, 0.000000, 0.976138, 0.217149, 2.703807, 0.500000
8.700571, 8.350031, 0.000000, 0.000000, 0.976735, 0.214448, 2.709340, 0.500000
8.698902, 8.351544, 0.000000, 0.000000, 0.976833, 0.214003, 2.710251, 0.500000
8.677060, 8.353850, 0.000000, 0.000000, 0.977863, 0.209246, 2.719984, 0.500000
8.669338, 8.358711, 0.000000, 0.000000, 0.979095, 0.203403, 2.731929, 0.500000
8.651246, 8.362370, 0.000000, 0.000000, 0.979797, 0.199994, 2.738889, 0.500000
8.639554, 8.362301, 0.000000, 0.000000, 0.979993, 0.199030, 2.740857, 0.500000
8.629214, 8.365536, 0.000000, 0.000000, 0.981019, 0.193910, 2.751301, 0.500000
8.621997, 8.371199, 0.000000, 0.000000, 0.982012, 0.188819, 2.761673, 0.500000
8.596691, 8.379002, 0.000000, 0.000000, 0.983495, 0.180937, 2.777714, 0.500000
8.575293, 8.385285, 0.000000, 0.000000, 0.984527, 0.175233, 2.789308, 0.500000
8.570299, 8.386735, 0.000000, 0.000000, 0.985160, 0.171637, 2.796610, 0.500000
8.536109, 8.389917, 0.000000, 0.000000, 0.986166, 0.165759, 2.808537, 0.500000
8.505875, 8.400310, 0.000000, 0.000000, 0.987461, 0.157861, 2.824544, 0.500000
8.485418, 8.406967, 0.000000, 0.000000, 0.988640, 0.150304, 2.839842, 0.500000
8.462484, 8.405724, 0.000000, 0.000000, 0.989453, 0.144853, 2.850863, 0.500000
8.462926, 8.405426, 0.000000, 0.000000, 0.989583, 0.143965, 2.852659, 0.500000
8.438201, 8.412249, 0.000000, 0.000000, 0.990957, 0.134183, 2.872415, 0.500000
8.428691, 8.414528, 0.000000, 0.000000, 0.991741, 0.128259, 2.884367, 0.500000
8.393050, 8.415509, 0.000000, 0.000000, 0.992667, 0.120884, 2.899233, 0.500000
8.372810, 8.425080, 0.000000, 0.000000, 0.993652, 0.112502, 2.916111, 0.500000
8.360630, 8.423510, 0.000000, 0.000000, 0.994340, 0.106248, 2.928696, 0.500000
8.349591, 8.420397, 0.000000, 0.000000, 0.994786, 0.101988, 2.937262, 0.500000
8.329936, 8.430370, 0.000000, 0.000000, 0.995762, 0.091963, 2.957407, 0.500000
8.314351, 8.424224, 0.000000, 0.000000, 0.995908, 0.090371, 2.960604, 0.500000
8.285088, 8.421489, 0.000000, 0.000000, 0.996672, 0.081517, 2.978378, 0.500000
8.250917, 8.431291, 0.000000, 0.000000, 0.997437, 0.071544, 2.998383, 0.500000
8.238795, 8.433076, 0.000000, 0.000000, 0.997982, 0.063499, 3.014510, 0.500000
8.202992, 8.443020, 0.000000, 0.000000, 0.998481, 0.055106, 3.031325, 0.500000
8.181165, 8.439845, 0.000000, 0.000000, 0.998785, 0.049283, 3.042987, 0.500000
8.156976, 8.441963, 0.000000, 0.000000, 0.999278, 0.037996, 3.065581, 0.500000
8.130305, 8.442539, 0.000000, 0.000000, 0.999554, 0.029868, 3.081848, 0.500000
8.102037, 8.447236, 0.000000, 0.000000, 0.999728, 0.023328, 3.094932, 0.500000
8.086408, 8.444168, 0.000000, 0.000000, 0.999829, 0.018484, 3.104624, 0.500000
8.063614, 8.443635, 0.000000, 0.000000, 0.999929, 0.011875, 3.117842, 0.500000
8.061176, 8.440909, 0.000000, 0.000000, 0.999985, 0.005463, 3.130667, 0.500000
8.027734, 8.441870, 0.000000, 0.000000, -0.999988, 0.004872, -3.131848, 0.500000
8.015213, 8.444908, 0.000000, 0.000000, -0.999920, 0.012613, -3.116367, 0.500000
7.991197, 8.448342, 0.000000, 0.000000, -0.999769, 0.021504, -3.098582, 0.500000
7.982165, 8.444932, 0.000000, 0.000000, -0.999642, 0.026768, -3.088050, 0.500000
7.973946, 8.441590, 0.000000, 0.000000, -0.999569, 0.029342, -3.082901, 0.500000
7.955735, 8.442435, 0.000000, 0.000000, -0.999470, 0.032552, -3.076477, 0.500000
7.947397, 8.447544, 0.000000, 0.000000, -0.999410, 0.034340, -3.072899, 0.500000
7.931045, 8.444836, 0.000000, 0.000000, -0.999412, 0.034300, -3.072979, 0.500000
7.933298, 8.440482, 0.000000, 0.000000, -0.999418, 0.034107, -3.073366, 0.500000
7.953981, 8.435261, 0.000000, 0.000000, -0.999451, 0.033146, -3.075289, 0.500000
7.928064, 8.431976, 0.000000, 0.000000, -0.999466, 0.032684, -3.076212, 0.500000
7.912852, 8.431638, 0.000000, 0.000000, -0.999440, 0.033454, -3.074673, 0.500000
7.892351, 8.429339, 0.000000, 0.000000, -0.999448, 0.033214, -3.075152, 0.500000
7.880490, 8.426642, 0.000000, 0.000000, -0.999448, 0.033211, -3.075158, 0.500000
7.872287, 8.431938, 0.000000, 0.000000, -0.999454, 0.033026, -3.075528, 0.500000
7.839549, 8.433475, 0.000000, 0.000000, -0.999424, 0.033923, -3.073733, 0.500000
7.814000, 8.431954, 0.000000, 0.000000, -0.999436, 0.033567, -3.074446, 0.500000
7.790496, 8.430114, 0.000000, 0.000000, -0.999450, 0.033173, -3.075234, 0.500000
7.759683, 8.433013, 0.000000, 0.000000, -0.999419, 0.034076, -3.073427, 0.500000
7.746860, 8.426810, 0.000000, 0.000000, -0.999574, 0.029180, -3.083224, 0.500000
7.731947, 8.433712, 0.000000, 0.000000, -0.999724, 0.023510, -3.094568, 0.500000
7.705207, 8.429444, 0.000000, 0.000000, -0.999854, 0.017091, -3.107409, 0.500000
7.687829, 8.432721, 0.000000, 0.000000, -0.999968, 0.007975, -3.125643, 0.500000
7.710927, 8.434560, 0.000000, 0.000000, -0.999977, 0.006741, -3.128111, 0.500000
7.679629, 8.435333, 0.000000, 0.000000, -1.000000, 0.000367, -3.140859, 0.500000
7.714208, 8.435781, 0.000000, 0.000000, 0.999990, 0.004406, 3.132782, 0.500000
7.676374, 8.424781, 0.000000, 0.000000, 0.999931, 0.011755, 3.118082, 0.500000
7.674635, 8.426247, 0.000000, 0.000000, 0.999898, 0.014313, 3.112967, 0.500000
7.640454, 8.425009, 0.000000, 0.000000, 0.999701, 0.024451, 3.092686, 0.500000
7.624446, 8.424011, 0.000000, 0.000000, 0.999585, 0.028805, 3.083975, 0.500000
7.620891, 8.428200, 0.000000, 0.000000, 0.999487, 0.032022, 3.077538, 0.500000
7.595046, 8.434372, 0.000000, 0.000000, 0.999457, 0.032951, 3.075680, 0.500000
7.608193, 8.435682, 0.000000, 0.000000, 0.999456, 0.032968, 3.075644, 0.500000
7.621041, 8.434623, 0.000000, 0.000000, 0.999447, 0.033246, 3.075088, 0.500000
7.609199, 8.439959, 0.000000, 0.000000, 0.999454, 0.033045, 3.075492, 0.500000
7.570256, 8.441787, 0.000000, 0.000000, 0.999477, 0.032326, 3.076930, 0.500000
7.550164, 8.440593, 0.000000, 0.000000, 0.999460, 0.032874, 3.075833, 0.500000
7.513074, 8.440299, 0.000000, 0.000000, 0.999460, 0.032868, 3.075845, 0.500000
7.496129, 8.444703, 0.000000, 0.000000, 0.999460, 0.032851, 3.075879, 0.500000
7.472235, 8.448627, 0.000000, 0.000000, 0.999486, 0.032071, 3.077440, 0.500000
7.438477, 8.444530, 0.000000, 0.000000, 0.999461, 0.032828, 3.075924, 0.500000
7.405457, 8.447675, 0.000000, 0.000000, 0.999470, 0.032541, 3.076500, 0.500000
7.389435, 8.445257, 0.000000, 0.000000, 0.999464, 0.032746, 3.076089, 0.500000
7.401643, 8.446700, 0.000000, 0.000000, 0.999462, 0.032787, 3.076006, 0.500000
7.399466, 8.447317, 0.000000, 0.000000, 0.999458, 0.032909, 3.075762, 0.500000
7.409655, 8.445457, 0.000000, 0.000000, 0.999461, 0.032828, 3.075925, 0.500000
7.389548, 8.449518, 0.000000, 0.000000, 0.999467, 0.032636, 3.076310, 0.500000
7.361873, 8.447500, 0.000000, 0.000000, 0.999447, 0.033258, 3.075065, 0.500000
7.380065, 8.447036, 0.000000, 0.000000, 0.999443, 0.033358, 3.074864, 0.500000
7.376596, 8.443585, 0.000000, 0.000000, 0.999548, 0.030057, 3.081469, 0.500000
7.408786, 8.441521, 0.000000, 0.000000, 0.999588, 0.028710, 3.084165, 0.500000
7.389878, 8.446585, 0.000000, 0.000000, 0.999673, 0.025567, 3.090453, 0.500000
7.391730, 8.447664, 0.000000, 0.000000, 0.999721, 0.023639, 3.094310, 0.500000
7.368836, 8.450938, 0.000000, 0.000000, 0.999769, 0.021478, 3.098633, 0.500000
7.385446, 8.451688, 0.000000, 0.000000, 0.999796, 0.020218, 3.101154, 0.500000
7.385430, 8.456367, 0.000000, 0.000000, 0.999807, 0.019635, 3.102320, 0.500000
7.400634, 8.451738, 0.000000, 0.000000, 0.999795, 0.020242, 3.101106, 0.500000
7.420115, 8.451825, 0.000000, 0.000000, 0.999800, 0.019995, 3.101600, 0.500000
7.386032, 8.456006, 0.000000, 0.000000, 0.999805, 0.019734, 3.102122, 0.500000
7.390737, 8.454971, 0.000000, 0.000000, 0.999798, 0.020084, 3.101423, 0.500000
7.329448, 8.454048, 0.000000, 0.000000, 0.999800, 0.020018, 3.101554, 0.500000
7.350345, 8.451954, 0.000000, 0.000000, 0.999800, 0.020000, 3.101590, 0.500000
7.332822, 8.451464, 0.000000, 0.000000, 0.999788, 0.020594, 3.100403, 0.500000
7.348452, 8.453350, 0.000000, 0.000000, 0.999802, 0.019892, 3.101805, 0.500000
7.361080, 8.453050, 0.000000, 0.000000, 0.999794, 0.020319, 3.100952, 0.500000
7.358918, 8.451180, 0.000000, 0.000000, 0.999791, 0.020450, 3.100691, 0.500000
7.322145, 8.452915, 0.000000, 0.000000, 0.999794, 0.020307, 3.100976, 0.500000
7.320504, 8.454983, 0.000000, 0.000000, 0.999792, 0.020400, 3.100791, 0.500000
7.303070, 8.455588, 0.000000, 0.000000, 0.999794, 0.020293, 3.101004, 0.500000
7.300497, 8.460494, 0.000000, 0.000000, 0.999805, 0.019761, 3.102067, 0.500000
7.266842, 8.462352, 0.000000, 0.000000, 0.999802, 0.019878, 3.101834, 0.500000
7.267639, 8.459425, 0.000000, 0.000000, 0.999800, 0.020008, 3.101574, 0.500000
7.250370, 8.458306, 0.000000, 0.000000, 0.999796, 0.020205, 3.101180, 0.500000
7.248716, 8.459338, 0.000000, 0.000000, 0.999789, 0.020522, 3.100546, 0.500000
7.232130, 8.462062, 0.000000, 0.000000, 0.999801, 0.019965, 3.101660, 0.500000
7.229297, 8.459927, 0.000000, 0.000000, 0.999798, 0.020091, 3.101408, 0.500000
7.220023, 8.461027, 0.000000, 0.000000, 0.999788, 0.020597, 3.100395, 0.500000
7.226080, 8.457571, 0.000000, 0.000000, 0.999794, 0.020275, 3.101039, 0.500000
7.229842, 8.458648, 0.000000, 0.000000, 0.999791, 0.020453, 3.100683, 0.500000
7.225771, 8.457721, 0.000000, 0.000000, 0.999849, 0.017397, 3.106798, 0.500000
7.233736, 8.466127, 0.000000, 0.000000, 0.999934, 0.011522, 3.118548, 0.500000
7.222191, 8.467247, 0.000000, 0.000000, 0.999923, 0.012391, 3.116811, 0.500000
7.213848, 8.464523, 0.000000, 0.000000, 0.999940, 0.010951, 3.119690, 0.500000
7.184723, 8.465429, 0.000000, 0.000000, 0.999952, 0.009755, 3.122083, 0.500000
7.173486, 8.468730, 0.000000, 0.000000, 0.999955, 0.009458, 3.122677, 0.500000
7.156806, 8.469942, 0.000000, 0.000000, 0.999960, 0.008984, 3.123625, 0.500000
7.106357, 8.471111, 0.000000, 0.000000, 0.999963, 0.008615, 3.124361, 0.500000
7.085165, 8.467806, 0.000000, 0.000000, 0.999955, 0.009530, 3.122533, 0.500000
7.064096, 8.464763, 0.000000, 0.000000, 0.999951, 0.009934, 3.121724, 0.500000
7.097240, 8.468281, 0.000000, 0.000000, 0.999957, 0.009319, 3.122954, 0.500000
